file_id,num_vertices,num_faces,num_geometrical_degenerated_faces,num_combinatorial_degenerated_faces,num_connected_components,num_boundary_edges,num_duplicated_faces,euler_characteristic,num_self_intersections,num_coplanar_intersecting_faces,vertex_manifold,edge_manifold,oriented,total_area,min_area,p25_area,median_area,p75_area,p90_area,p95_area,max_area,min_valance,p25_valance,median_valance,p75_valance,p90_valance,p95_valance,max_valance,min_dihedral_angle,p25_dihedral_angle,median_dihedral_angle,p75_dihedral_angle,p90_dihedral_angle,p95_dihedral_angle,max_dihedral_angle,min_aspect_ratio,p25_aspect_ratio,median_aspect_ratio,p75_aspect_ratio,p90_aspect_ratio,p95_aspect_ratio,max_aspect_ratio,solid,ave_area,ave_valance,ave_dihedral_angle,ave_aspect_ratio
122126,167,316,0,0,1,1,0,1,0,62,False,False,False,1128.4900955260673,0.02212123177559988,1.5914517810746283,3.6286213713252193,4.841803328856081,5.784517550025542,6.497751094829804,19.422506483449933,2,5.0,6.0,6.0,7.0,7.0,10,0.0,0.04023777624778463,0.22793890818403584,0.5109252504283249,1.175412891462237,1.5802404139149666,1.9326526045401915,1.3287776507134599,2.346475836698023,3.1515895643705654,4.43252690420399,6.530599450141226,21.333748849152705,52.3886038434376,False,3.5711711883736306,5.772455089820359,0.39977457822124174,4.908325428082981
122349,102,200,0,0,1,0,0,2,0,125,True,False,False,7904.700337329455,0.014994351353379898,0.35434740474738646,0.9080685466382766,6.496985953398042,20.38915680740136,98.33195571469578,1488.7778486396835,3,5.0,5.0,5.75,8.900000000000006,13.0,15,0.0,0.0,0.15669479475878045,1.5707962184065642,1.5707963267948966,1.570796708924988,1.5740856143815751,1.4007140769152886,6.265331859663375,7.151985971993362,10.449426746933467,102.45301281366002,102.4548578703678,13187.769099427593,True,39.52350168664727,5.882352941176471,0.5814411414048415,152.50419972025173
1224383,108,212,0,0,1,0,0,2,0,108,True,False,False,2615.563847511797,0.24366664429747933,0.7871679559200384,1.7872433363187725,4.220222382256907,39.88433477911989,66.05513748216795,188.6532052778566,3,5.0,6.0,6.0,7.0,8.649999999999991,20,0.0,6.261064813239918e-06,0.21352224067528056,1.3914578434923988,1.5842144359699377,1.8383480837328445,2.278967213185365,1.0290049426278358,1.4727721212923863,2.325596292198434,3.9994128598281544,10.022792063449574,16.052266539928702,221.2387802754535,True,12.337565318451873,5.888888888888889,0.5843489015296972,5.8895031071346695
1224384,108,212,0,0,1,0,0,2,0,108,True,False,False,2615.610784993209,0.25550352488815836,0.7871609398381572,1.7872433363187725,4.220216948580855,39.88435799258395,66.05519514402737,188.65319266833103,3,5.0,6.0,6.0,7.0,8.649999999999991,19,0.0,3.904074591317873e-06,0.21352569346521516,1.3916822094413226,1.5940556991656072,1.84015048905533,2.2793785978632295,1.0290048619163632,1.474770951362517,2.3255943727021986,3.8082562694619737,9.484471786065363,16.052292102101916,221.23757629179337,True,12.337786721666081,5.888888888888889,0.5861297573496229,5.792560883059126
1224385,108,212,0,0,1,0,0,2,0,112,True,False,False,2444.0636686399675,0.06282007692270523,0.6475076108875238,1.7872455966508265,4.541304176949789,43.13987460848236,57.737968592205576,170.78877524018753,3,5.0,6.0,6.0,7.0,8.0,18,0.0,2.2859883559224473e-06,0.2135259956073588,1.3916796294654121,1.5768103903476305,1.8437139708267916,2.253892242077153,1.0465939488628555,1.472769537868726,2.3255959359329745,3.8542512554011683,9.40849315039238,17.061664050423108,1411.7253922010905,True,11.528602210565884,5.888888888888889,0.5859241043357848,11.533840257997054
1224386,108,212,0,0,1,0,0,2,0,112,True,False,False,2444.0646102846054,0.06282014438434445,0.6475072991930733,1.7872466470728092,4.468450123882035,43.13985999086458,57.73796716293222,170.78877524018753,4,5.0,6.0,6.0,7.0,8.0,18,0.0,2.7218389408225394e-06,0.21352475103002316,1.3916805424794318,1.5737879710530667,1.8437138209300818,2.253892975536124,1.04659415548285,1.4727656971534584,2.3255954944320827,3.854211177786336,9.408480273413955,17.061667271109446,1411.7253922010905,True,11.528606652285875,5.888888888888889,0.5858001278478905,11.526735056367786
1224388,851,1702,0,0,8,0,0,7,0,982,False,False,False,12556.68261500778,6.361650773778408e-05,0.17848913184072723,0.686715138056933,1.998890904012407,4.581406848736671,9.032666196932439,448.53084902955936,3,5.0,6.0,6.0,7.0,8.0,25,0.0,4.978378044724919e-06,0.17125202815333085,0.7110463298432417,1.5707963267948966,1.5729498906148485,2.9262791502875594,1.0413487011008535,1.6118461066851535,2.4343989676275593,5.788230318389503,14.943813544158516,40.16823397373982,1210942.1019167728,False,7.377604356643819,5.983548766157462,0.4557591126422957,731.1654577684726
122482,597,1210,0,0,3,0,0,-8,100,849,True,False,False,10508.356236791002,0.019965592047250166,1.80311965276087,2.7733204650759236,3.7675334946365195,17.965229158542986,21.09277100657,279.97731239898053,3,5.0,6.0,6.0,8.0,9.0,23,0.0,0.0,0.08662011811090534,1.5707963267948966,1.5708096680862087,1.5720713498757142,3.141592653589793,1.0817055598083323,3.8060109014988286,6.0990080169809,13.48310938212334,61.50134038998838,76.55748690661747,1764.101592265922,True,8.684591931232232,6.080402010050252,0.564069122846672,26.231087963171348
122551,786,1568,0,0,1,0,0,2,52,709,True,False,False,351.5444599330293,0.005386404324182822,0.03818712300224594,0.04096807010163107,0.04604289647968694,0.29686778291711213,0.5796426479487787,34.25500027656551,3,6.0,6.0,6.0,6.0,6.0,28,0.0,8.447870962663836e-06,0.030065434546766738,0.0805458309493205,0.08696068442278886,1.232982232112207,1.5707972273567752,1.0278820906990593,1.4364437411209972,1.464125998983424,1.5243430274803513,3.6861721152878903,11.61894619882569,128.70306496849096,True,0.2241992729164728,5.984732824427481,0.13458032371087517,3.7160105583605745
122715,1148,2294,0,0,1,0,0,-2,0,1175,False,False,False,33452.97090647925,0.09052121844433714,0.5520007799144426,2.409450804453189,6.584854449273968,34.53840213978347,39.22341161418456,543.7868213656802,3,5.0,6.0,6.0,7.0,7.0,15,0.0,0.00015224244472785735,0.08124231657617151,0.1621602875164583,1.4620380036998646,1.5707963267948961,1.5760742769357647,1.1092688045290562,1.4515213298775667,1.8287141049303601,4.145281244733351,19.11105158330447,56.4704421520256,969.6382516669534,False,14.582812077802636,6.0,0.24015202562188992,9.165500497739213
1228198,4549,9098,0,0,1,0,0,0,2,4232,True,False,False,5029.9535229562125,0.0003973222810541724,0.04078057492309299,0.041009573489586684,0.05894699138622283,0.4422427164832461,3.643510288237834,20.651950608371408,4,6.0,6.0,6.0,6.0,7.0,10,0.0,0.00022793788166313887,0.030782385108393838,0.11363703026208687,0.1318586932782051,1.3663876619068833,2.5571004115290874,1.420449050879949,6.118452869176038,6.1389377295070355,6.176494699558543,7.553841350553227,14.484998625966028,524.6410580866714,True,0.5528636538751608,6.0,0.15892239118045215,7.125201603439674
122947,3875,7756,0,0,1,0,0,-2,0,3076,False,False,False,13393.838644655718,0.0002448674483292138,0.04991954904494463,0.3043718292068089,0.5566025959209635,2.0644796343964877,10.670235541738975,286.1137217525611,3,6.0,6.0,6.0,7.0,7.0,30,0.0,0.0026870967647070767,0.07291730855065764,0.1590549819457321,0.1746225526540221,0.6577531489652287,3.1415363884389023,1.018904519991132,1.4914539847084318,3.583587713279186,5.715651829067447,14.289685857666512,60.44947823269867,16569.13698498938,False,1.7269002894089374,6.0041290322580645,0.14499961634853484,21.29683634482711
123302,361,749,0,1,11,0,1,-3,51,525,False,False,False,4441.181265559251,0.0014293503722484502,0.5309192843817558,1.0122293397796795,3.933590069506863,10.427921007959654,15.747715675246354,342.33802334675784,3,5.0,6.0,7.0,8.0,9.0,20,0.0,0.0,0.024709336554998254,1.5707963267948966,1.5707963267948966,1.5707963267948966,2.945203143860125,1.2061862408428332,2.839716596658011,4.790763357495616,11.966695302981927,27.758870396554045,44.634835055975145,1350.1468241122238,False,5.92948099540621,6.166204986149585,0.5809357560709576,20.303980630520332
123303,250,507,0,0,1,0,0,-5,2,340,False,False,False,1001.5254606186558,0.03384204050172457,0.5928311724194373,1.0771863675175837,1.6820990698589267,3.9582319764338187,5.15788004276923,41.935397680616404,3,5.0,6.0,7.0,8.0,8.0,18,0.0,0.0,0.1809409531642455,1.5707963267948966,1.5707963267948966,1.5740110257872308,1.5873996411883713,1.2353653471262196,2.8310665869371,4.735819153802148,9.874516087348105,17.642405910752252,34.60394867583055,278.0338622794284,False,1.975395385835613,6.096,0.5681591315287013,9.009695905867106
1233193,1540,3068,0,0,18,0,0,10,0,2173,False,False,False,5487.969132465707,0.02952653868123889,0.5,0.8000030517578125,1.7908914822619408,3.2305603027346175,5.582527618389577,56.51071175793186,3,5.0,6.0,6.0,8.0,8.0,23,0.0,0.0,0.10327632363225847,1.5707963267948966,1.5707963267948966,1.5707963267948966,2.2872886290509467,1.0475951513995545,1.4575326125262966,1.5844639462704484,2.4724890621777074,4.106401839421993,5.680728505565991,12.893390886542246,False,1.7887774225768276,5.9714285714285715,0.643089662052468,2.300400139042481
124035,1901,3798,0,0,1,0,0,2,169,2116,True,False,False,309.8451609597622,1.0859843996513519e-05,0.029440850982489455,0.06881699568924612,0.083541345752745,0.08673678202966179,0.09848683323263534,2.5381969020999224,3,6.0,6.0,6.0,7.0,7.0,20,0.0,3.0213264605596633e-05,0.033782265835648057,0.07089790678221025,0.13292833187013306,0.1339255813726865,3.141592638688632,1.0902484706115694,2.5968418938197115,2.710265254960053,3.019980631545306,4.395688031708526,5.053222319262867,10251.392613167134,True,0.0815811376934603,5.993687532877433,0.09373034551094701,9.769426432681735
124036,5033,10108,15,24,56,0,5,45,188,6855,False,False,False,1492.7795084363281,0.0,0.01709559506610897,0.04962742482904245,0.1761496468099154,0.4436925651372826,0.6365534909492598,3.2582565844059017,2,5.0,6.0,7.0,7.0,8.0,26,0.0,4.020343784132647e-05,0.011919934866170713,0.052286683768942965,0.20161114225155008,1.012346009128595,3.141592653589793,1.0232541689431427,1.6305951271732866,3.2778275570631203,5.875215988924378,10.226660391716718,11.816453369447126,1e+30,False,0.14768297471669253,5.998807868070733,0.13970261302251302,1.4839730906212905e+27
124185,20068,40148,0,0,13,0,0,-6,380,18540,True,False,False,73043.42989353622,0.00011435770703579354,0.25340200564238824,0.8038442669356063,2.514537930278717,3.8122980473960455,5.416041748305358,116.02077994791671,3,5.0,6.0,6.0,7.0,8.0,22,0.0,0.00022403462143483487,0.037474225984040266,0.17092430187535734,1.5707963267948966,1.570800418156236,3.141592653589793,1.0016161390933356,1.5278236706454682,2.0150947812069706,3.4515955750625866,6.370941457440506,10.174195860143026,620.013392422328,True,1.8193541370313893,6.001793900737493,0.3700685579299334,3.9893455063096273
124361,8563,17122,0,0,1,0,0,2,298,3670,True,False,False,76030.69691878268,0.023588302055109298,0.5118553834088477,0.7356488184350223,1.4983466316757577,4.40979035746701,18.999929888248186,1619.3446273867983,4,6.0,6.0,6.0,6.0,7.0,11,0.0,0.015347655618399392,0.04382477327440851,0.0802832544920437,0.11739342196640115,0.2255650870457352,1.5813507311661292,1.0056165355429705,1.3874035266815035,1.5991387490211804,2.645041416503413,3.710057832524311,7.518334031832076,202.91378735403717,True,4.440526627659308,5.998598621978279,0.08276878685029417,2.872413314397122
124369,507,1006,0,0,2,0,0,4,0,452,True,False,False,988.7853385837427,8.692880536709928e-05,0.04086416673704607,0.04356247751076583,0.4108734354467744,1.325516819953921,4.148233816993532,37.551676573883775,3,5.0,6.0,6.0,7.0,8.0,14,0.0,0.0002611966215276767,0.050205746013890606,0.17449514486883952,1.5707085034659887,1.5708753953226147,2.0781980198008174,1.0777879728523088,2.0197427790834004,2.1944751799525433,6.808362250557552,13.722001848704199,21.801597482282943,928.542652791872,True,0.982888010520619,5.952662721893491,0.281436556765568,10.394254562038808
124372,79,158,0,0,1,0,0,0,65,107,True,False,False,2981.126156855413,0.060108611251052935,4.447762328354567,7.064354281407448,21.552734150676883,50.399999141693115,89.31082935333254,146.32707595825195,3,5.0,6.0,6.0,7.0,8.0,21,0.0,0.0,0.04023558204554308,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5731840429374582,1.1522771600957595,2.595807081080812,4.475944707580738,23.291856124120258,23.964547929186725,27.142945525846812,852.4906185130568,True,18.867887068705144,6.0,0.6032488648809082,17.611055132912977
124374,527,1058,0,0,1,0,0,-2,41,550,True,False,False,63925.301020047475,0.09218770500000358,1.4297471813152005,2.418574795781593,7.019518526013371,90.0693063613157,190.09183797063255,9756.791262714783,3,5.0,6.0,6.0,7.0,9.0,13,0.0,7.377169041987885e-07,0.1235703304535966,0.7860427521614708,1.5707963094486963,1.5707963267948966,2.3454441183126526,1.006981913146832,1.4570971243969117,1.9198643228656573,3.0164710313753935,6.314054732711228,12.557994958651966,1890.0803023672577,True,60.42088943293712,6.022770398481973,0.4342184831093815,6.20600729221081
124532,1515,3082,0,0,1,0,0,-25,4,2365,False,False,False,31450.959182467166,0.0014135789242573082,0.4698725266581737,1.1745863589010757,1.7490178109799217,13.553258181589777,18.768345156143365,2139.4819523313417,3,5.0,5.0,6.0,7.0,10.0,41,0.0,0.0,0.00029373286070751877,1.1690231806931002,1.5707963267948966,1.5707963267948966,3.141592653589793,1.1065691208407418,3.3195162158436875,6.59734480315538,14.816747158576895,46.52922053908954,106.76715902306306,148437.84278215436,False,10.204723939801157,6.101650165016502,0.5361808849342009,105.01488332756604
124534,352,708,0,0,1,0,0,-2,35,406,True,False,False,7864.345366074877,0.04468140976723589,0.7897704740075029,1.4913924290310652,4.302614090115506,36.021839178186156,38.87000210558545,523.6000213623047,4,5.0,6.0,6.0,7.0,8.0,24,0.0,2.580956827951785e-08,0.1811459640538367,0.27201457099814924,1.5707963267948966,1.5707963267948966,1.5781559116859045,1.2117477939734074,1.6218971202396657,2.0149089829038043,8.654165684980264,19.269220182349443,33.99160584991592,802.0034828257352,True,11.107832437958866,6.034090909090909,0.41768908555210643,10.26921620592019
124535,352,700,0,0,1,0,0,2,65,344,True,False,True,32969.18274368922,0.03136470142270069,0.12584309993323514,0.6729689978389989,9.67507598166453,54.132269267502124,54.645806091713574,1537.0379832860053,4,6.0,6.0,6.0,6.0,7.0,20,0.0,0.00014015553995073022,0.13149283249235255,0.26046119836294035,0.2623579965228598,1.5707963267948966,1.5707963267948966,1.3355421624176669,1.4315702672629236,1.7731133505680279,16.40493993477203,40.54674959505742,94.05037770251049,168.88507291274527,True,47.0988324909846,5.965909090909091,0.20909593372814889,16.19017342870979
125066,1414,2844,0,0,1,0,0,-8,128,1340,True,False,False,4657.666252130066,0.011731095312257214,0.5087616181011032,0.8040393023001082,0.951301880844154,3.6935415171447348,4.952493657085244,51.4624958761392,3,5.0,6.0,6.0,7.0,7.0,25,0.0,0.0002857378543118147,0.028888814029501723,0.1142398728659113,1.5707963267948966,1.9374351292184406,2.356194473078074,1.00719502701752,1.488497496777252,1.8773753881581314,2.6388716079277073,5.403729008129573,7.41562531252051,112.75279607933157,True,1.637716684996507,6.033946251768034,0.3666275846671148,2.8979513621166793
125067,25209,50422,0,0,1,0,0,-2,900,14003,True,False,False,19105.145184795696,0.000107704004282283,0.01872171859934855,0.03984587947758676,0.1784574300100097,0.43306585770152883,2.168081537676235,30.06759757117834,3,6.0,6.0,6.0,7.0,7.0,20,0.0,0.014860359685200619,0.09057670276048571,0.16848058812279804,0.7848045091240295,1.5631969599540059,3.140999575591352,1.0023599767113698,1.5462551006507832,2.33375821359752,3.4563287965220573,6.652120764584461,16.54947403702442,181460.8768350586,True,0.37890494595207835,6.00047602046888,0.2333641242484459,9.926623210683104
125069,3369,6746,0,0,1,0,0,-4,153,3069,True,False,False,17740.55490338371,0.0005777797557406927,0.18488726466507213,0.9778209390115852,2.794600252076272,8.392902456530859,14.121454210429167,56.08578374530771,3,5.0,6.0,7.0,8.0,9.0,31,0.0,0.000863657911340043,0.034876579284885086,0.7864676334909143,1.5707963267948966,1.5707963267948966,2.5922855739229833,1.0379419147900337,1.78946669959058,4.1099230086702025,16.221856908062872,35.57322130531502,41.34189795320767,643.7364046910119,True,2.6297887493898173,6.007123775601069,0.4835657830644558,13.045044094220989
125071,72,136,0,0,2,0,0,4,16,80,True,False,False,892.0091209894255,0.7501759509612654,1.0626703888583506,4.0800006333103624,6.874217907316047,14.342941148785744,32.955556869506836,32.955556869506836,4,5.0,5.0,7.0,7.899999999999999,8.0,8,0.0,0.0,1.3209971403824121,1.5707963267948966,1.589628507831728,1.5924556512698587,1.650507338769183,1.462075684346797,1.925351819119053,2.410189280819861,3.4462073550914276,4.454679296596195,5.11266705591827,5.665015396941512,True,6.558890595510482,5.666666666666667,0.8473012367118872,2.7412845338753686
1252876,3776,7514,0,0,8,0,0,10,69,4037,False,False,False,4337.235476351019,4.130362185605918e-08,0.02060832918538184,0.09510507489681802,0.5038588704821073,0.8985042768310717,0.9659515054913299,47.487090280151186,3,5.0,5.0,6.0,7.0,8.0,31,0.0,0.00022288275934913862,0.21333098454271593,0.26238535363893384,1.570284538131832,1.5707963267948966,3.141592653589793,1.0000008245831138,1.639371811535495,4.10557099851639,14.977574921614977,17.265356639446445,32.797683789664276,2085393.407722235,False,0.5772205850879717,5.97457627118644,0.36235779213554514,382.6088350639212
126283,2570,5132,0,0,2,0,0,4,0,2098,True,False,False,584.5367613486096,0.000653522552442518,0.012592506879735668,0.017781852738679355,0.07704295216445775,0.1770412166134578,0.26607297727771917,5.1796795012786845,3,5.0,6.0,6.0,7.0,7.0,19,0.0,0.0011756348767026836,0.06256558222681868,0.11861077129152657,1.4846694748140288,1.572577999829507,2.180619667539839,1.0825366289357887,1.6222714524007733,1.8846424987485482,3.926347449975469,8.439416250412298,10.892480284840788,51.509934140630406,True,0.11390038218016556,5.990661478599222,0.24224080923196908,3.7547278862195372
126284,3159,6322,0,7,11,0,0,8,262,4711,False,False,False,7470.77063031173,1.722588584150672e-06,0.213671042250841,0.3695232448930262,0.8198292501791649,2.9360734377409683,5.187316466311043,28.19788924860768,2,5.0,6.0,6.0,7.0,9.0,29,0.0,0.00014343715737555928,0.004988371746891789,0.0742298593488089,1.570796222587587,1.5707963267948966,3.141592653589793,1.0194864960357177,1.4579524930495127,2.1660367397172293,11.327658306956101,44.98908139432851,127.18598308249891,745910.2384638326,False,1.1817100016310866,5.9974675530231085,0.33580791178214464,10684.920934925449
127152,117,241,0,0,1,0,0,-5,18,162,False,False,False,6201.9557688482855,0.468949450566675,2.773150973258809,4.156613912512585,15.972072227881242,71.50105145486046,154.42485339175437,295.3127006964496,3,5.0,5.0,6.0,10.0,11.0,16,0.0,8.161841749719011e-07,0.1815193251420322,1.5707963267948966,1.572940550805795,1.5871991827636804,3.141592653589793,1.440765275249385,2.308293359461003,3.1220940956626064,7.617090759225548,13.505485824771126,24.568067992752844,222.61842473358416,False,25.734256302275043,6.205128205128205,0.634401091652269,8.180876217308105
1273629,3373,6750,0,0,1,0,0,-2,0,2678,True,False,False,17778.441924248582,6.086047505959868e-07,0.1725254915853411,0.34663514188551814,1.5602142300916892,4.377233698101867,8.792182366154721,375.9924545291142,3,5.0,6.0,6.0,7.0,8.0,33,0.0,0.0035776592147378976,0.026932302652780262,0.12104083558385154,1.061551737188311,1.5707963267948966,3.141592653589793,1.0422138778411716,3.3667673167896375,3.7929273277372326,15.14518535994408,41.971319392642165,104.28156694221599,1050150.5816262204,True,2.633843248036827,6.003557663800771,0.2634879764948411,272.0114947106369
127889,220,427,0,0,1,0,0,-6,25,301,False,False,False,36954.60510487396,0.8694008357997518,15.017065178180928,28.265388725862934,58.5,225.82265347221116,326.9121591854025,3382.7759235706326,3,5.0,6.0,6.0,8.0,8.049999999999983,19,0.0,0.0,0.08726505978638355,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,1.0523706030493958,1.482703551885716,2.0876197949416366,6.913300691839185,15.422490582360023,17.75848132394267,83.72904675000892,False,86.54474263436525,5.9363636363636365,0.6539989426483022,5.735967883677707
127891,16,28,0,0,1,0,0,2,16,5,True,False,True,1354.723744415567,0.25907206347991163,2.4645978902971013,3.71576039953056,15.889213298431331,183.7812642240896,228.5050673088472,252.57959434506483,4,5.0,5.0,5.25,7.0,7.0,7,0.0,0.13808727073989355,0.7718959621417247,1.173861170201382,1.1995205966674114,1.398177386458004,1.5023089141322967,1.4196958812678595,3.1815460219910943,3.78618422345032,7.870801091688371,87.29155016329165,87.29298827198063,87.29376263819779,True,48.38299087198453,5.25,0.6901498600882223,15.907349591762943
128001,29907,59818,0,2,3,0,0,2,0,11577,False,False,False,25683.26732079401,1.1063422197776423e-07,0.08020460808607871,0.17081189014120834,0.3488667966673905,0.660517022505773,1.192436025064786,49.1346406297262,3,5.0,6.0,6.0,7.0,8.0,29,0.0,0.009014637953090463,0.0321319233826436,1.5672888553306685,1.5753317133353018,1.5806772973276513,3.141592653589793,1.0027890409030438,1.855235138942484,3.288027658817095,6.706830578590119,15.777229367744367,31.606636608680862,1142624.5836279595,False,0.4293568377544219,6.000133747951985,0.5612926030897883,64.23600906290932
128065,6004,12008,0,0,1,0,0,0,35,8868,True,False,False,16973.921824607656,0.00036292701224752155,0.0840994027994384,1.2664495150557968,1.751199466624953,2.4203242829149434,2.4207040325235885,25.644446724006972,3,5.0,6.0,6.0,7.0,8.0,47,0.0,0.0,0.029468591946676198,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5710734830632103,1.9097957427511019,4.347344141009029,30.825858077601257,42.50534561772877,46.89001898426877,46.93317855591906,18951.845728031967,True,1.41355111797199,6.0,0.540462375681168,55.67289469888397
128076,511,1022,0,0,1,0,0,0,16,757,True,False,False,3187.98416108493,0.010524972714165415,1.4675664915557718,3.3619655481952577,4.898660306657821,5.149854274230813,5.149932856889592,13.178814644121116,3,6.0,6.0,6.0,7.0,7.0,19,0.0,0.0,0.021364534386404312,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,1.270562278362673,1.5394865398935966,1.707703020276919,1.7792605307672869,13.759847913046517,21.64156874719394,2777.8449284577478,True,3.1193582789480723,6.0,0.5463004768956377,10.342331753093188
1282328,15,26,0,0,1,0,0,2,0,15,True,False,False,3611.438513422204,86.6025309105926,111.80339050648804,135.66256548581615,141.4213679842182,198.40592795758513,223.60678206958715,259.8076094911711,3,4.5,5.0,6.0,6.0,6.299999999999999,7,0.0,0.00024629003507593676,0.8860768774780788,1.093138112524757,1.5707963499317779,1.5707964005378168,1.5707965559972423,1.000000015851984,1.335215203637984,1.577350217252909,2.125416990560013,2.125417530686672,2.1254176305461487,2.154700562041369,True,138.90148128546937,5.2,0.6899298318653022,1.6513869586460534
128329,220,427,0,0,1,0,0,-6,31,301,False,False,False,40074.27935556799,0.8694008357997518,15.316773815153283,29.439974365232047,61.66798019237467,260.0,329.7616441128339,3718.2766226907115,3,5.0,6.0,6.0,7.099999999999994,8.049999999999983,22,0.0,0.0,0.08726505978638355,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,1.1867058468335092,1.6203748852149022,2.0876202898067526,6.987083017059943,15.43697899500277,17.883291218575003,203.01346115297815,False,93.8507713245152,5.9363636363636365,0.6539968902927755,6.315286290107857
128336,1748,3500,0,0,1,0,0,-2,115,2290,True,False,False,10193.198681204967,5.284427970764227e-07,0.3448919029518024,0.5756299963582501,1.5067459878106317,5.335501220490135,12.154187152425584,216.76290398016164,3,5.0,6.0,7.0,7.0,8.0,25,0.0,3.2727162376665835e-06,0.16459211430425513,0.5854676408646914,1.570795237467222,1.5707963267948966,3.141592653589793,1.0670968509768133,1.4539718446151777,2.593527205566123,6.02714437117595,11.350975242679153,31.347283494890167,2057773.4096744799,True,2.9123424803442766,6.006864988558353,0.372662419258622,1339.459529196376
128351,190,373,0,0,1,0,0,-1,64,254,False,False,False,322.78536382822745,1.1920930376163597e-06,0.14068822587349317,0.6230050699896965,0.8515232914727782,0.8890552284569037,2.7499994993209755,24.999997615813925,3,5.0,6.0,6.0,7.0,8.0,13,0.0,0.0,0.19634824433299664,1.5707963267948966,1.5707963267948966,1.5761372837519603,3.141592653589793,1.0386850424850085,1.57624165303686,3.323937012121304,4.446255376416781,6.35774448671764,7.635582038777173,6053955.636970114,False,0.8653763105314409,5.936842105263158,0.6503016572180271,16234.271911191776
128439,8714,17605,0,4,7,0,0,-94,245,12479,False,False,False,197438.22646348618,3.3712422009557486e-07,0.5263214846490882,1.8284662738178667,6.8719400220481255,19.738409747165505,37.98150129149952,14685.171406291687,2,5.0,6.0,7.0,8.0,10.0,64,0.0,0.0,0.11413394827009485,1.5707963267948966,1.5707963267948966,1.5708851477300596,3.141592653589793,1.0056881141429177,1.5409873576877942,2.208858849930075,6.467423006897509,29.663256746339016,257.6252611842592,13696468.888989674,False,11.214894999345992,6.062198760615102,0.7068787492001269,2423.488013208356
128483,1805,3606,0,0,2,0,0,2,147,2288,True,False,False,16386.778786068273,2.9878996918220824e-05,0.5233169289774262,0.6865319169266917,5.280406288833547,9.968903741268184,28.73217237659039,47.44627981836283,4,6.0,6.0,6.0,7.0,7.0,74,0.0,0.00017098215474427522,0.1347584103470135,0.20987380320084073,1.5707963267948966,1.5707963267948966,1.7211868193674749,1.2547744473514906,1.956979975427059,2.6756323982144274,3.206668719057258,3.798309530983155,8.129902893858173,107736.16856804927,True,4.544309147550824,5.9933518005540165,0.3383733438685263,446.19256654545916
128559,100,204,0,0,1,0,0,-2,4,133,True,False,False,14525.882865870612,0.007869045017287135,1.3705276604932322,8.791295866692963,64.83019711103316,132.37871888569637,248.76000845432281,1889.740588918532,4,5.0,6.0,6.0,8.0,11.0,15,0.0,0.0,0.24418472455844822,1.5707963267948966,1.5707963267948966,1.6355725303091164,3.141592653589793,1.0266576715047977,1.4170949880226087,5.030668000855761,19.919345964865556,44.5398109308058,173.5983898181878,7420.730837572792,True,71.20530816603241,6.12,0.6262348282754991,57.95449339065373
1287883,23912,47778,0,2,20,0,0,30,0,10690,False,False,False,6991.376520402662,1.0023359209299088e-05,0.021889244079537955,0.07967473755071508,0.1861375352201164,0.3698806162227355,0.4975173364046478,8.1214493632433,3,6.0,6.0,6.0,7.0,8.0,199,0.0,0.008687928266245669,0.024333082945102794,0.08977948037939369,0.531255225145165,0.9024071863752837,3.141592653589793,1.0045810292736885,1.6059992882345466,2.4626480164219595,5.084413051443793,7.956718534721988,14.179849806160084,38274.632787288305,False,0.14633045586677262,5.993643358982937,0.15721668514227743,6.537080426046126
1288651,2671,5338,0,0,1,0,0,2,222,2537,True,False,False,1483.2678367119936,0.0010026543814362192,0.010395568166117211,0.026447065155486768,0.2241569187666871,0.44670650531770795,0.9076850606943465,28.262783598442294,3,6.0,6.0,6.0,7.0,7.0,37,0.0,0.0003599469442659454,0.06638861891416607,0.1482014404789189,1.5707963267948966,1.5707963267948966,1.5713682981196222,1.0100737901479993,1.3940037651826886,1.6181685825747874,8.289994010106916,12.415143654512619,14.439126280489104,1592.879109154384,True,0.2778695834979381,5.995507300636466,0.24454934445183646,6.105945258972645
129287,796,1590,0,0,5,0,0,3,0,944,False,False,False,45352.57495558784,0.024864955542758162,0.14283789030849914,0.5221059888201857,2.5408520418641274,37.98995992941246,73.14220373630467,1680.875,3,5.0,6.0,6.0,7.0,8.0,25,0.0,2.1073424255447017e-08,0.13417411283015457,0.49631136996116687,1.5707963267948966,1.5707963267948966,3.1367729326441345,1.0180674878962892,1.9065732939285054,2.8844644305215734,6.979718164177014,20.18905184018184,42.62281395996131,768.0080833450517,False,28.523632047539525,5.9874371859296485,0.41058218381738093,11.890091509187467
